run_id,timestamp,environment_tier,machine_name,workload,implementation,backend,device,n,p,d,k,R,batch_R,seed,cold_time_s,warm_median_s,warm_iqr_s,host_peak_mem_mb,gpu_peak_mem_mb,validation_status,notes,profile,scenario_id,skip_reason,estimated_host_gib,estimated_gpu_gib,threads,workers,dtype,transfer_included,max_iter,separation
long_safe_20260503_190133,2026-05-03T20:30:53+0800,linux_server_cpu,BI103202,kmeans,numba,cpu,linux_server_cpu,1000000,,64,20,,,0,28.093635449185967,22.892225813120604,1.9991464943159372,1804.75,,pass,inertia=6.2524e+07,long_safe,kmeans_threads__d-64__estimated_host_gib-1.937__implementation-numba__k-20__max_iter-20__n-1000000__profile-long_safe__repeat-3__run_id-long_safe_20260503_190133__seed-0__separation-2.0__threads-4,,1.937,,4,,,,20,2.0
long_safe_20260503_190133,2026-05-03T20:31:25+0800,linux_server_cpu,BI103202,kmeans,numba,cpu,linux_server_cpu,1000000,,64,20,,,0,35.66421073768288,31.149985897820443,2.781080301851034,1742.5859375,,pass,inertia=6.2524e+07,long_safe,kmeans_threads__d-64__estimated_host_gib-1.937__implementation-numba__k-20__max_iter-20__n-1000000__profile-long_safe__repeat-3__run_id-long_safe_20260503_190133__seed-0__separation-2.0__threads-2,,1.937,,2,,,,20,2.0
long_safe_20260503_190133,2026-05-03T20:31:49+0800,linux_server_cpu,BI103202,kmeans,numba,cpu,linux_server_cpu,1000000,,64,20,,,0,41.85432243812829,38.551426785998046,4.862272560829297,1689.66015625,,pass,inertia=6.2524e+07,long_safe,kmeans_threads__d-64__estimated_host_gib-1.937__implementation-numba__k-20__max_iter-20__n-1000000__profile-long_safe__repeat-3__run_id-long_safe_20260503_190133__seed-0__separation-2.0__threads-1,,1.937,,1,,,,20,2.0
long_safe_20260503_190133,2026-05-03T20:33:14+0800,linux_server_cpu,BI103202,kmeans,numba,cpu,linux_server_cpu,1000000,,64,20,,,0,18.421858032699674,9.623973827809095,1.7776784850284457,1921.76953125,,pass,inertia=6.2524e+07,long_safe,kmeans_threads__d-64__estimated_host_gib-1.937__implementation-numba__k-20__max_iter-20__n-1000000__profile-long_safe__repeat-3__run_id-long_safe_20260503_190133__seed-0__separation-2.0__threads-8,,1.937,,8,,,,20,2.0
long_safe_20260503_190133,2026-05-04T00:55:19+0800,linux_server_cpu,BI103202,kmeans,numba,cpu,linux_server_cpu,1000000,,64,20,,,0,11.553717496804893,10.52290201606229,0.16963757970370352,2101.0,,pass,inertia=6.2524e+07,long_safe,kmeans_threads__d-64__estimated_host_gib-1.937__implementation-numba__k-20__max_iter-20__n-1000000__profile-long_safe__repeat-3__run_id-long_safe_20260503_190133__seed-0__separation-2.0__threads-16,,1.937,,16,,,,20,2.0
long_safe_20260503_190133,2026-05-04T00:59:29+0800,linux_server_cpu,BI103202,kmeans,numba,cpu,linux_server_cpu,1000000,,64,20,,,0,12.038459210190922,8.745420693885535,0.24927469016984105,2175.7265625,,pass,inertia=6.2524e+07,long_safe,kmeans_threads__d-64__estimated_host_gib-1.937__implementation-numba__k-20__max_iter-20__n-1000000__profile-long_safe__repeat-3__run_id-long_safe_20260503_190133__seed-0__separation-2.0__threads-32,,1.937,,32,,,,20,2.0
long_safe_20260503_190133,2026-05-04T01:49:55+0800,linux_server_cpu,BI103202,kmeans,numba,cpu,linux_server_cpu,1000000,,64,20,,,0,10.632092181127518,8.748834662605077,0.20423672907054424,2167.78515625,,pass,inertia=6.2524e+07,long_safe,kmeans_threads__d-64__estimated_host_gib-1.937__implementation-numba__k-20__max_iter-20__n-1000000__profile-long_safe__repeat-3__run_id-long_safe_20260503_190133__seed-0__separation-2.0__threads-64,,1.937,,64,,,,20,2.0
long_safe_20260503_190133,2026-05-04T02:20:36+0800,linux_server_cpu,BI103202,kmeans,numba,cpu,linux_server_cpu,1000000,,64,20,,,0,20.735462554730475,15.816746393684298,2.5816734882537276,2181.0546875,,pass,inertia=6.2524e+07,long_safe,kmeans_threads__d-64__estimated_host_gib-1.937__implementation-numba__k-20__max_iter-20__n-1000000__profile-long_safe__repeat-3__run_id-long_safe_20260503_190133__seed-0__separation-2.0__threads-128,,1.937,,128,,,,20,2.0
